NORAD_CAT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,SEMIMAJOR_AXIS,PERIOD,APOGEE,PERIGEE
61906,2019-11-26 22:54:00,12.14367154,0.0143939,102.2496,312.3828,112.2662,313.7436,7995.307,118.58,1732.256,1502.088
61919,2019-11-26 23:20:00,12.16050966,0.0656932,99.4356,327.6421,336.0697,44.7802,7987.925,118.416,2134.542,1085.037
61921,2019-11-25 14:44:00,14.46294476,0.0035614,86.3386,22.8471,263.2316,250.5281,7115.913,99.564,763.121,712.436
61926,2019-11-26 21:42:00,14.18303701,0.0174718,99.3374,221.2235,192.5678,167.1112,7209.232,101.529,957.055,705.138
61938,2019-11-24 02:12:00,2.00565586,0.0039341,55.5753,18.8135,333.1108,26.7521,26560.172,717.969,20286.528,20077.547
61938,2019-11-24 14:10:00,2.00565543,0.0039412,55.5754,18.7935,333.0965,26.7654,26560.176,717.969,20286.72,20077.362
61938,2019-11-26 02:03:00,2.00565519,0.003948,55.5757,18.7336,333.115,26.7433,26560.178,717.969,20286.903,20077.184
61938,2019-11-27 01:59:00,2.00565496,0.0039537,55.5759,18.6935,333.1499,26.7053,26560.18,717.969,20287.056,20077.034
61961,2019-11-28 15:11:00,3.26917916,0.6560145,5.9476,169.2678,133.6603,304.108,19176.795,440.477,25378.915,218.404
61974,2019-11-23 22:49:00,14.61940569,0.0148412,97.9513,225.0847,92.3792,328.7388,7065.051,98.499,791.77,582.063
61981,2019-11-23 21:36:00,1.54370642,0.3319415,10.7729,282.0497,108.1743,77.7074,31624.623,932.819,35744.013,14748.963
62006,2019-11-25 22:02:00,2.70290887,0.6928782,4.171,264.9202,109.5772,333.1163,21769.455,532.759,30474.902,307.739
62037,2019-11-25 14:02:00,14.44295294,0.0021947,81.2629,60.0722,207.9478,152.0535,7122.478,99.702,759.975,728.712
62183,2019-11-23 17:56:00,15.56951396,0.0003413,99.6525,256.3388,54.32,305.8365,6774.623,92.488,398.8,394.175
62183,2019-11-28 18:12:00,15.58093468,0.00032,99.6511,263.113,65.0027,295.1553,6771.312,92.42,395.344,391.01
62218,2019-11-26 22:44:00,14.84339246,0.0013193,82.5359,128.7773,96.147,264.1249,6993.797,97.012,624.889,606.435
62303,2019-11-24 13:14:00,2.21629314,0.6146883,23.6632,199.8357,302.8232,304.3482,24849.464,649.733,33746.005,3196.654
62349,2019-11-26 22:33:00,2.3000132,0.725529,4.162,297.7198,108.816,337.2539,24242.735,626.083,35453.408,275.792
62349,2019-11-28 05:51:00,2.30002829,0.7255144,4.1602,297.2036,109.876,336.6448,24242.629,626.079,35452.871,276.117
62401,2019-11-24 21:14:00,4.2733749,0.5867035,39.3596,172.9632,70.1648,342.0001,16040.621,336.97,19073.574,251.397
62438,2019-11-24 13:23:00,13.80870992,0.0174136,98.801,247.4257,101.3574,260.7199,7338.936,104.282,1088.598,833.003
62451,2019-11-23 20:23:00,0.98380331,0.0003853,7.2304,52.2378,104.0737,294.2113,42703.452,1463.707,36341.771,36308.863
62626,2019-11-23 21:41:00,12.79566815,0.0961952,82.1393,129.081,127.9525,241.2534,7721.349,112.538,2085.97,600.457
62626,2019-11-25 22:29:00,12.79574474,0.0961978,82.1399,127.6376,123.1647,246.5499,7721.318,112.537,2085.957,600.409
62716,2019-11-24 18:34:00,14.10563564,0.0010469,82.536,347.9607,140.2403,219.9541,7235.58,102.086,865.02,849.87
62717,2019-11-24 14:07:00,14.35683267,0.0047909,90.1211,24.6454,51.0604,309.485,7150.933,100.3,807.058,738.539
62754,2019-11-25 21:56:00,12.93837247,0.0170954,82.1509,132.2245,239.8938,275.111,7664.469,111.296,1417.361,1155.306
62754,2019-11-27 22:13:00,12.93847271,0.0171914,82.1517,130.7869,235.7957,284.2447,7664.429,111.295,1418.056,1154.532
62779,2019-11-26 14:37:00,14.13217287,0.0009519,98.8009,41.2388,263.5904,96.4185,7226.52,101.895,855.264,841.506
62817,2019-11-25 23:01:00,13.96775615,0.0045743,98.758,8.2053,284.1343,195.3853,7283.119,103.094,938.299,871.668
62844,2019-11-23 22:42:00,14.22652154,0.0063537,99.3438,237.6373,336.3247,23.5009,7194.534,101.219,862.111,770.687
62881,2019-11-24 22:37:00,13.5125735,0.0695105,65.8432,173.5462,161.7851,200.9508,7445.773,106.567,1585.197,550.078
62897,2019-11-24 22:20:00,13.94604582,0.007999,83.0005,119.9076,250.531,230.9224,7290.675,103.255,970.858,854.222
62897,2019-11-25 22:27:00,13.94605603,0.008007,83.0005,119.1446,247.6185,234.689,7290.672,103.254,970.913,854.16
62897,2019-11-26 22:35:00,13.94606421,0.0080144,83.0006,118.3809,244.7027,243.6797,7290.669,103.254,970.964,854.103
62907,2019-11-25 13:42:00,13.93683593,0.0122153,97.7681,21.4985,187.6223,172.3089,7293.887,103.323,1004.849,826.655
62911,2019-11-26 14:22:00,13.53845139,0.0163787,83.1662,187.9682,84.318,306.94,7436.281,106.363,1179.943,936.35
62925,2019-11-24 14:27:00,14.19740208,0.0050698,98.7882,195.6179,224.7975,134.9102,7204.368,101.427,862.758,789.708
62958,2019-11-22 22:18:00,14.1362934,0.003782,98.907,301.4379,64.8411,353.6287,7225.115,101.865,874.306,819.655
62986,2019-11-24 13:36:00,14.42367948,0.0041637,98.5077,139.1739,260.1049,99.5439,7128.822,99.835,780.369,721.005
63070,2019-11-25 19:35:00,6.21111608,0.464461,27.2359,151.8098,242.0369,63.7568,12501.306,231.842,11929.541,316.802
63083,2019-11-24 01:20:00,2.00560822,0.0061001,56.0473,19.3818,22.7312,337.605,26560.593,717.986,20344.48,20020.436
63083,2019-11-25 01:16:00,2.00560801,0.006103,56.0475,19.3423,22.7284,337.6067,26560.595,717.986,20344.559,20020.36
63083,2019-11-25 13:14:00,2.00560782,0.0061059,56.0476,19.3225,22.7175,337.6166,26560.596,717.986,20344.638,20020.285
63177,2019-11-26 20:39:00,3.10157968,0.647616,49.0923,176.215,164.368,233.436,19861.553,464.279,26346.078,620.758
63258,2019-11-24 23:25:00,14.2019758,0.0019416,98.9718,322.6262,126.2799,288.3634,7202.821,101.394,838.671,810.701
63297,2019-11-25 09:34:00,1.88945349,0.7335687,26.5952,54.1887,170.8323,219.5639,27638.281,762.125,41534.724,985.568
63300,2019-11-28 07:38:00,12.37027319,0.0377274,102.5434,249.2387,27.232,334.7988,7897.366,116.408,1817.178,1221.284
63348,2019-11-24 14:31:00,1.00269601,0.0006281,4.976,65.066,179.3232,101.4893,42165.344,1436.128,35813.693,35760.725
63348,2019-11-25 01:01:00,1.0026964,0.0006289,4.9769,65.0652,179.8654,258.9549,42165.333,1436.127,35813.716,35760.68
63348,2019-11-25 23:50:00,1.00269739,0.0006263,4.9789,65.0637,181.4278,240.4101,42165.305,1436.126,35813.578,35760.762
63445,2019-11-25 02:43:00,1.00271512,0.000326,0.0141,298.2817,321.3752,100.3064,42164.808,1436.1,35800.419,35772.927
63480,2019-11-25 14:12:00,14.26198887,0.005869,99.1042,110.9186,86.9852,273.8041,7182.601,100.967,846.621,762.311
63487,2019-11-24 21:51:00,14.66388919,0.0146186,98.6624,270.0747,60.1474,301.4165,7050.756,98.2,775.693,569.549
63505,2019-11-24 22:25:00,14.15113955,0.0002758,98.8039,325.8391,351.3719,8.7407,7220.061,101.758,843.917,839.935
63515,2019-11-23 05:10:00,3.33397653,0.6473848,5.8811,231.2515,268.1979,22.3807,18927.509,431.916,24802.757,295.992
63544,2019-11-24 08:59:00,14.34218485,0.0002477,86.3984,67.6838,102.6835,257.4638,7155.801,100.403,779.439,775.894
63646,2019-11-21 22:35:00,15.019143,0.0,97.671,163.253,0.0,7.071000000000001,6939.130783,95.87799999999999,560.993783,560.993783
63646,2019-11-22 05:29:00,15.019143,0.0,97.67,163.537,0.0,119.571,6939.130783,95.87799999999999,560.993783,560.993783
63646,2019-11-22 12:40:00,15.019143,0.0,97.67,163.832,0.0,295.82099999999997,6939.130783,95.87799999999999,560.993783,560.993783
63646,2019-11-22 22:27:00,15.019143,0.0,97.669,164.233,0.0,337.07099999999997,6939.130783,95.87799999999999,560.993783,560.993783
63646,2019-11-23 04:36:00,15.019143,0.0,97.66799999999999,164.486,0.0,280.82099999999997,6939.130783,95.87799999999999,560.993783,560.993783
63646,2019-11-23 14:21:00,15.019143,0.0,97.66799999999999,164.886,0.0,314.572,6939.130783,95.87799999999999,560.993783,560.993783
63646,2019-11-23 23:12:00,15.019143,0.0,97.667,165.25,0.0,145.822,6939.130783,95.87799999999999,560.993783,560.993783
63646,2019-11-24 05:00:00,15.019143,0.0,97.667,165.488,0.0,10.822000000000001,6939.130783,95.87799999999999,560.993783,560.993783
63646,2019-11-24 13:04:00,15.019143,0.0,97.666,165.81900000000002,0.0,25.822,6939.130783,95.87799999999999,560.993783,560.993783
63646,2019-11-24 21:28:00,15.019143,0.0,97.665,166.16400000000002,0.0,115.822,6939.130783,95.87799999999999,560.993783,560.993783
63646,2019-11-25 06:01:00,15.019143,0.0,97.665,166.515,0.0,239.572,6939.130783,95.87799999999999,560.993783,560.993783
63646,2019-11-25 11:53:00,15.019143,0.0,97.664,166.75599999999997,0.0,119.572,6939.130783,95.87799999999999,560.993783,560.993783
63646,2019-11-25 22:15:00,15.019143,0.0,97.664,167.18200000000002,0.0,292.073,6939.130783,95.87799999999999,560.993783,560.993783
63646,2019-11-26 06:17:00,15.019143,0.0,97.663,167.512,0.0,299.573,6939.130783,95.87799999999999,560.993783,560.993783
63646,2019-11-26 14:18:00,15.019143,0.0,97.662,167.84099999999998,0.0,303.323,6939.130783,95.87799999999999,560.993783,560.993783
63646,2019-11-26 23:16:00,15.019143,0.0,97.662,168.21,0.0,160.82299999999998,6939.130783,95.87799999999999,560.993783,560.993783
63646,2019-11-27 04:57:00,15.019143,0.0,97.661,168.44299999999998,0.0,359.57300000000004,6939.130783,95.87799999999999,560.993783,560.993783
63646,2019-11-27 12:13:00,15.019143,0.0,97.661,168.74099999999999,0.0,194.57299999999998,6939.130783,95.87799999999999,560.993783,560.993783
63646,2019-11-27 20:22:00,15.019143,0.0,97.66,169.076,0.0,228.32299999999998,6939.130783,95.87799999999999,560.993783,560.993783
63646,2019-11-28 06:34:00,15.019143,0.0,97.65899999999999,169.495,0.0,3.324,6939.130783,95.87799999999999,560.993783,560.993783
63646,2019-11-28 12:04:00,15.019143,0.0,97.65899999999999,169.72099999999998,0.0,160.82399999999998,6939.130783,95.87799999999999,560.993783,560.993783
63646,2019-11-28 19:40:00,15.019143,0.0,97.65799999999999,170.033,0.0,70.824,6939.130783,95.87799999999999,560.993783,560.993783
63664,2019-11-24 09:19:00,1.00301505,0.0006091,11.2072,22.5831,258.9024,106.3945,42156.402,1435.671,35803.944,35752.589
63664,2019-11-26 10:55:00,1.00302233,0.0006134,11.2084,22.5678,259.3621,132.2136,42156.198,1435.66,35803.922,35752.204
63699,2019-11-24 13:50:00,1.00806099,0.0019374,3.5789,75.7203,189.0308,55.0797,42015.606,1428.484,35718.872,35556.07
63699,2019-11-26 12:22:00,1.00806889,0.0019403,3.5829,75.7108,189.2455,38.5732,42015.386,1428.473,35718.774,35555.729
63701,2019-11-25 20:48:00,5.93133242,0.4930315,54.9369,265.3356,172.222,199.9703,12891.407,242.778,12869.142,157.402
63727,2019-11-23 21:19:00,13.75730524,0.0035426,82.9582,66.8628,301.3359,187.5829,7357.206,104.671,1005.134,953.007
63727,2019-11-24 21:48:00,13.75730553,0.0035399,82.9582,66.1078,298.3856,199.5844,7357.206,104.671,1005.114,953.027
63749,2019-11-24 15:08:00,13.85835491,0.0236035,86.414,204.3338,232.2408,125.717,7321.398,103.908,1116.074,770.453
63779,2019-11-25 13:14:00,14.3429514,0.002319,65.0182,35.0217,267.9906,91.8524,7155.546,100.397,794.005,760.818
63788,2019-11-22 22:10:00,14.51227088,0.035193,98.5572,9.4829,294.6123,61.8788,7099.78,99.226,971.508,471.782
63844,2019-11-26 20:50:00,0.99462879,0.0028731,10.6387,36.5124,325.3566,37.7704,42393.033,1447.776,36136.697,35893.098
63851,2019-11-26 21:34:00,12.82321193,0.0322823,106.0708,155.0153,221.9272,244.184,7710.288,112.296,1581.059,1083.247
63890,2019-11-24 14:04:00,0.98616997,0.0005732,15.5397,5.2905,13.9851,352.047,42635.103,1460.194,36281.407,36232.53
63903,2019-11-28 00:57:00,12.04322144,0.1751084,50.0068,328.7623,318.7682,29.301,8039.704,119.569,3069.388,253.749
63915,2019-11-24 22:42:00,14.65562855,0.0026447,74.213,314.8597,66.7533,293.6417,7053.405,98.255,693.925,656.616
63915,2019-11-27 22:47:00,14.65586624,0.0026781,74.2131,309.1397,59.3145,301.0659,7053.329,98.254,694.084,656.305
63941,2019-11-26 22:10:00,14.50685878,0.0041227,74.032,187.9753,235.5395,124.1868,7101.546,99.263,752.688,694.133
63999,2019-11-24 14:32:00,14.09443834,0.0109396,99.1479,338.1376,287.6321,199.5465,7239.412,102.167,940.473,782.081
64007,2019-11-25 16:01:00,13.96179168,0.0220418,98.018,128.0279,274.812,82.5259,7285.193,103.138,1067.636,746.479
64052,2019-11-23 22:30:00,14.04602762,0.0039896,98.8219,21.7825,137.6071,222.8191,7256.037,102.52,906.85,848.953
64060,2019-11-25 22:52:00,14.24958475,0.012867,73.8642,73.4441,153.8564,325.1016,7186.769,101.055,901.106,716.162
64070,2019-11-23 19:05:00,1.0026916,7.72e-05,0.0172,250.509,24.3253,85.1936,42165.467,1436.134,35790.588,35784.077
64070,2019-11-24 19:01:00,1.00266608,7.52e-05,0.0189,253.7257,9.3395,96.9605,42166.183,1436.171,35791.219,35784.877
64070,2019-11-25 18:57:00,1.00270889,8.55e-05,0.0207,252.0032,31.2252,76.7933,42164.983,1436.109,35790.453,35783.243
64080,2019-11-23 19:40:00,0.99790265,0.0003338,8.9407,43.3549,237.6285,122.237,42300.262,1443.026,35936.246,35908.007
64080,2019-11-24 19:43:00,0.99790588,0.0003391,8.9422,43.3492,239.4279,120.438,42300.17,1443.021,35936.379,35907.691
64080,2019-11-25 19:46:00,0.9979094,0.0003439,8.9436,43.3436,241.505,118.3637,42300.071,1443.016,35936.483,35907.389
64080,2019-11-26 19:49:00,0.99791339,0.0003455,8.9451,43.338,243.336,116.5372,42299.958,1443.011,35936.438,35907.208
64080,2019-11-27 19:52:00,0.99791775,0.000348,8.9465,43.3323,245.5985,114.2789,42299.835,1443.004,35936.42,35906.979
64086,2019-11-27 22:25:00,2.22778407,0.7084545,5.6017,252.7991,89.1785,357.2552,24763.942,646.382,35929.933,841.68
64130,2019-11-26 21:33:00,1.00252661,0.0167412,13.9319,20.0761,232.3139,307.5782,42170.093,1436.37,36497.936,35085.98
64165,2019-11-24 14:51:00,14.39953981,0.0013362,86.3935,13.5507,61.2221,299.0319,7136.787,100.003,768.188,749.116
64165,2019-11-25 14:12:00,14.39954026,0.0013297,86.3933,13.1397,58.488,301.7616,7136.787,100.003,768.142,749.162
64165,2019-11-27 12:54:00,14.39954237,0.0013148,86.3931,12.3178,52.8946,307.3452,7136.786,100.003,768.035,749.268
64175,2019-11-24 14:24:00,14.34217975,0.0002184,86.3974,162.4435,88.1891,271.9555,7155.803,100.403,779.231,776.105
64175,2019-11-25 13:51:00,14.3421794,0.0002193,86.3972,162.0354,87.9188,272.2259,7155.803,100.403,779.237,776.099
64208,2019-11-25 14:06:00,14.3360378,0.0021219,65.017,46.0997,273.4938,86.3721,7157.847,100.446,794.9,764.523
64279,2019-11-24 14:00:00,0.99698955,0.0002877,15.1247,4.0159,297.6194,56.2422,42326.085,1444.348,35960.127,35935.773
64308,2019-11-23 13:30:00,13.51754807,0.036199,102.0221,184.617,321.9202,35.6837,7443.946,106.528,1335.274,796.347
64308,2019-11-25 13:28:00,13.51761869,0.0362026,102.0227,187.037,317.3458,40.0074,7443.92,106.527,1335.274,796.296
64349,2019-11-22 22:41:00,14.89368017,0.0043905,98.0588,316.525,303.7991,55.9048,6978.045,96.685,630.548,569.273
64349,2019-11-24 23:03:00,14.89370371,0.0043795,98.059,318.5772,297.0277,62.6472,6978.038,96.685,630.463,569.343
64349,2019-11-27 22:00:00,14.89373809,0.0043718,98.0592,321.5874,287.0766,72.5664,6978.027,96.684,630.399,569.386
64474,2019-11-26 13:27:00,14.37529537,0.0014636,74.0278,144.5339,299.9607,60.0093,7144.809,100.171,777.131,756.217
64570,2019-11-23 20:48:00,14.17915606,0.0157484,98.6705,356.5626,267.2717,91.0425,7210.547,101.557,945.967,718.858
64575,2019-11-24 13:34:00,14.4914596,0.0002857,86.4407,340.906,95.4136,264.7394,7106.576,99.368,730.471,726.41
64600,2019-11-23 23:25:00,5.5186316,0.4969255,51.6524,242.5701,63.5747,338.6259,13526.358,260.934,13869.816,426.631
64608,2019-11-24 14:49:00,12.83904883,0.1006798,82.5047,165.8428,198.8428,239.006,7703.946,112.157,2101.443,550.179
64608,2019-11-25 15:09:00,12.83905399,0.1006838,82.5044,165.1489,196.4065,246.0597,7703.944,112.157,2101.472,550.147
64608,2019-11-26 23:22:00,12.83906381,0.1006884,82.5043,164.2309,193.1823,329.1305,7703.94,112.157,2101.503,550.108
64637,2019-11-24 14:25:00,9.40989287,0.0303826,86.6773,6.0434,205.822,315.9107,9477.171,153.03,3386.977,2811.095
64640,2019-11-24 11:41:00,12.5312346,0.0009137,101.7217,293.5915,82.9154,25.6733,7829.594,114.912,1458.613,1444.305
64640,2019-11-25 12:35:00,12.53123445,0.0009143,101.7214,294.6151,80.9654,26.5366,7829.594,114.912,1458.618,1444.3
64640,2019-11-26 13:42:00,12.53123467,0.0009139,101.7221,295.6474,79.0174,64.9716,7829.594,114.912,1458.614,1444.303
64676,2019-11-24 01:49:00,14.98182487,0.014416,98.2876,82.6442,24.9621,335.8481,6950.649,96.116,672.714,472.313
64697,2019-11-25 09:44:00,4.19958195,0.5922117,4.8033,16.5376,52.9486,347.7943,16227.98,342.891,19460.244,239.445
64735,2019-11-25 20:34:00,3.46944913,0.6438064,24.0336,167.8696,148.526,275.1779,18431.534,415.051,23919.739,187.059
64738,2019-11-24 22:28:00,14.6175339,0.0027458,98.0455,93.7103,144.8075,326.0511,7065.655,98.511,706.92,668.119
64769,2019-11-25 13:46:00,14.57949286,0.0033359,70.8267,301.7837,348.4721,11.5655,7077.94,98.768,723.416,676.194
64828,2019-11-25 21:48:00,2.01736233,0.7334694,6.2108,244.1191,106.849,339.2059,26457.323,713.803,39484.825,673.551
64848,2019-11-27 22:03:00,2.13066753,0.6468,19.6705,220.7846,67.8049,346.4304,25510.837,675.844,35633.112,2632.292
64916,2019-11-28 18:41:00,3.90749466,0.6052304,49.3853,151.6968,185.8459,161.3199,17026.925,368.522,20954.004,343.577
64925,2019-11-24 01:48:00,14.97930705,0.0014045,86.3144,0.4699,11.3015,348.8528,6951.427,96.132,583.056,563.529
64960,2019-11-23 21:08:00,13.94801618,0.007954,99.1932,353.9604,249.6439,109.6164,7289.989,103.24,969.838,853.869
65009,2019-11-25 20:25:00,0.98829203,0.0009854,12.3327,320.5952,119.3626,251.7625,42574.051,1457.059,36237.868,36153.963
65012,2019-11-23 20:35:00,0.99537626,0.0005464,7.6969,49.7686,124.8462,242.0513,42371.807,1446.689,36016.824,35970.52
65168,2019-11-27 15:22:00,2.54342393,0.709343,22.2938,215.7503,221.5021,54.4131,22670.234,566.165,32373.071,211.127
65215,2019-11-21 21:30:00,15.019143,0.0,97.74799999999999,86.051,0.0,16.923,6939.130783,95.87799999999999,560.993783,560.993783
65215,2019-11-22 05:15:00,15.019143,0.0,97.74799999999999,86.369,0.0,320.67400000000004,6939.130783,95.87799999999999,560.993783,560.993783
65215,2019-11-22 13:39:00,15.019143,0.0,97.74799999999999,86.714,0.0,50.675,6939.130783,95.87799999999999,560.993783,560.993783
65215,2019-11-22 20:30:00,15.019143,0.0,97.74799999999999,86.99600000000001,0.0,151.925,6939.130783,95.87799999999999,560.993783,560.993783
65215,2019-11-23 03:43:00,15.019143,0.0,97.74799999999999,87.292,0.0,335.676,6939.130783,95.87799999999999,560.993783,560.993783
65215,2019-11-23 14:56:00,15.019143,0.0,97.74799999999999,87.75299999999999,0.0,339.42699999999996,6939.130783,95.87799999999999,560.993783,560.993783
65215,2019-11-23 20:09:00,15.019143,0.0,97.74799999999999,87.96700000000001,0.0,73.17699999999999,6939.130783,95.87799999999999,560.993783,560.993783
65215,2019-11-24 06:09:00,15.019143,0.0,97.74799999999999,88.37799999999999,0.0,163.178,6939.130783,95.87799999999999,560.993783,560.993783
65215,2019-11-24 13:17:00,15.019143,0.0,97.74799999999999,88.671,0.0,328.17900000000003,6939.130783,95.87799999999999,560.993783,560.993783
65215,2019-11-24 20:19:00,15.019143,0.0,97.74799999999999,88.96,0.0,110.679,6939.130783,95.87799999999999,560.993783,560.993783
65215,2019-11-25 03:39:00,15.019143,0.0,97.74799999999999,89.26100000000001,0.0,320.68,6939.130783,95.87799999999999,560.993783,560.993783
65215,2019-11-25 13:53:00,15.019143,0.0,97.74799999999999,89.681,0.0,103.18,6939.130783,95.87799999999999,560.993783,560.993783
65215,2019-11-25 20:43:00,15.019143,0.0,97.74799999999999,89.962,0.0,200.68099999999998,6939.130783,95.87799999999999,560.993783,560.993783
65215,2019-11-26 07:06:00,15.019143,0.0,97.74799999999999,90.389,0.0,16.932000000000002,6939.130783,95.87799999999999,560.993783,560.993783
65215,2019-11-26 12:17:00,15.019143,0.0,97.74799999999999,90.602,0.0,103.182,6939.130783,95.87799999999999,560.993783,560.993783
65215,2019-11-26 21:47:00,15.019143,0.0,97.74799999999999,90.992,0.0,80.683,6939.130783,95.87799999999999,560.993783,560.993783
65215,2019-11-27 04:46:00,15.019143,0.0,97.74799999999999,91.279,0.0,211.93400000000003,6939.130783,95.87799999999999,560.993783,560.993783
65215,2019-11-27 15:25:00,15.019143,0.0,97.74799999999999,91.71600000000001,0.0,88.184,6939.130783,95.87799999999999,560.993783,560.993783
65215,2019-11-27 23:27:00,15.019143,0.0,97.74799999999999,92.046,0.0,95.685,6939.130783,95.87799999999999,560.993783,560.993783
65215,2019-11-28 05:22:00,15.019143,0.0,97.74799999999999,92.289,0.0,346.936,6939.130783,95.87799999999999,560.993783,560.993783
65215,2019-11-28 11:52:00,15.019143,0.0,97.74799999999999,92.556,0.0,9.436,6939.130783,95.87799999999999,560.993783,560.993783
